SAC/alpha_step,SAC/alpha_loss_step,SAC/loss_pi_step,SAC/loss_q_step,SAC/grad_norm/alpha_step,SAC/grad_norm/pi_step,SAC/grad_norm/q_step,epoch,step,SAC/alpha_epoch,SAC/q/dataset/mean,SAC/q/dataset/min,SAC/q/dataset/max,SAC/q/policy/mean,SAC/q/policy/min,SAC/q/policy/max,SAC/q/dataset_vs_policy,SAC/td_error/min,SAC/td_error/max,SAC/td_error/mean,SAC/alpha_loss_epoch,SAC/loss_pi_epoch,SAC/loss_q_epoch,SAC/grad_norm/alpha_epoch,SAC/grad_norm/pi_epoch,SAC/grad_norm/q_epoch,Evaluation/return/mean,Evaluation/return/min,Evaluation/return/max,Evaluation/return/median,Evaluation/return/std,Evaluation/length/mean,Evaluation/length/min,Evaluation/length/max,Evaluation/length/std,return
0.032256949692964554,5.01389741897583,2.6437742710113525,0.44006848335266113,1.4599896669387817,2.1208183765411377,6.426881313323975,38,38349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03238591179251671,-0.7721297144889832,2.8727617263793945,0.25940102338790894,0.22510719299316406,1.0451711416244507,5.9392571449279785,38,38399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03242380544543266,-0.14449739456176758,6.653739929199219,0.4054372012615204,0.04214014112949371,1.0662767887115479,8.192995071411133,38,38449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03265109658241272,2.2024271488189697,4.749904632568359,0.3606117367744446,0.6436001658439636,1.6469976902008057,4.710042953491211,38,38499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.032926589250564575,-2.1434855461120605,-0.5523257255554199,0.20943723618984222,0.6278929710388184,1.8205690383911133,3.122443914413452,38,38549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03321230039000511,1.3407342433929443,3.044034004211426,2.8949317932128906,0.393746554851532,1.4314497709274292,3.2454395294189453,38,38599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03353632614016533,2.047034502029419,6.772174835205078,0.20402111113071442,0.6029155254364014,1.6554778814315796,4.597554683685303,38,38649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03376787528395653,0.004946351051330566,-0.33610811829566956,0.35917627811431885,0.0014598220586776733,1.2640763521194458,7.529575824737549,38,38699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033735502511262894,-1.8511219024658203,2.6674299240112305,1.0120882987976074,0.5462004542350769,1.7972830533981323,3.340147018432617,38,38749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03358670324087143,-2.1548094749450684,-1.4262657165527344,0.31478598713874817,0.6349747180938721,1.3713525533676147,4.5202202796936035,38,38799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03364119306206703,-0.1843736171722412,4.414073944091797,0.2961781620979309,0.05435338616371155,0.627181887626648,5.427707195281982,38,38849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033935096114873886,-1.915169596672058,-1.1125174760818481,0.16697441041469574,0.5660402774810791,1.238050103187561,2.7173056602478027,38,38899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034289680421352386,2.2003021240234375,2.495347261428833,0.41568493843078613,0.6523032188415527,2.0000524520874023,5.966696739196777,38,38949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034543726593256,6.900319576263428,-2.0111565589904785,0.2787635624408722,2.05013108253479,0.9276311993598938,7.357254981994629,38,38999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,38,38999,0.032867856323719025,-2.6138596534729004,-21.162662506103516,36.77939987182617,-2.5031909942626953,-21.00495719909668,36.82420349121094,-0.1106686219573021,-0.01948816329240799,-0.01948816329240799,-0.01948816329240799,0.6027444005012512,2.5747861862182617,0.4805361330509186,0.510559618473053,1.572658658027649,5.683474540710449,32.89399708535714,-71.97871638648212,138.36074281475157,26.621062875243553,90.1764911697579,592.9,184,1000,308.5875726596909,32.89399708535714
0.03503144532442093,3.238053798675537,5.249660491943359,0.30504313111305237,0.9660792946815491,1.9934618473052979,2.3515403270721436,39,39049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03549027815461159,0.008371800184249878,0.9923974275588989,0.2079593539237976,0.0025074854493141174,2.4323794841766357,3.7724268436431885,39,39099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0356254018843174,-2.3372745513916016,0.5309231877326965,0.22627373039722443,0.7008762359619141,1.4688936471939087,4.296207904815674,39,39149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035752713680267334,-1.0631285905838013,4.277395725250244,0.22326435148715973,0.31915631890296936,1.2541406154632568,4.461519718170166,39,39199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0356595404446125,-1.784560203552246,4.220919609069824,0.4147268235683441,0.535312294960022,0.7558742761611938,3.8366730213165283,39,39249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035612642765045166,1.1452431678771973,0.3352850675582886,0.3044793903827667,0.34340277314186096,0.9713805317878723,9.510997772216797,39,39299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03549391031265259,-3.216096878051758,0.11217769980430603,0.1668519675731659,0.9634103775024414,0.9805768728256226,3.105257749557495,39,39349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035122137516736984,-1.7525906562805176,4.737866401672363,0.3334324061870575,0.5233651399612427,1.2430893182754517,4.905899524688721,39,39399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034941207617521286,-1.8775784969329834,3.7343480587005615,0.26650798320770264,0.5597915649414062,1.4503246545791626,9.013720512390137,39,39449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03487834706902504,-0.5198627710342407,-0.42978301644325256,0.260105699300766,0.15491485595703125,0.8747170567512512,4.776070594787598,39,39499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03480027616024017,0.4263004660606384,2.18975567817688,0.26204484701156616,0.12694725394248962,1.418515920639038,3.7672064304351807,39,39549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034888800233602524,0.9129998683929443,3.376387119293213,0.2987455725669861,0.27207648754119873,2.2543139457702637,7.409791946411133,39,39599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03506390377879143,0.5659135580062866,1.5638182163238525,0.25143158435821533,0.168890118598938,1.5255228281021118,3.527150869369507,39,39649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03521342948079109,0.048950910568237305,3.6134157180786133,0.425548791885376,0.01462775468826294,2.2242238521575928,5.277035713195801,39,39699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035533517599105835,-0.788218080997467,-0.9922871589660645,0.2296215295791626,0.23618504405021667,1.7849265336990356,5.045907974243164,39,39749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035492826253175735,-0.7739277482032776,-0.6246836185455322,0.22847551107406616,0.2318246066570282,1.4136686325073242,5.371973037719727,39,39799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03559337183833122,-0.4724322557449341,2.841972827911377,0.2424411177635193,0.14163440465927124,1.386886715888977,3.745582342147827,39,39849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03546430170536041,1.3506836891174316,1.951828956604004,0.9548933506011963,0.4044906497001648,1.7665446996688843,6.181704998016357,39,39899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03569106012582779,-0.7867810726165771,0.651867151260376,0.2808098793029785,0.236060231924057,1.1151732206344604,3.2951366901397705,39,39949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035827282816171646,3.4722037315368652,5.294425964355469,0.36512291431427,1.042953372001648,1.2446396350860596,5.7618021965026855,39,39999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,39,39999,0.035330578684806824,-2.8844687938690186,-21.74919319152832,37.30199432373047,-2.776944398880005,-21.385831832885742,37.332374572753906,-0.10752437263727188,0.001958074513822794,0.001958074513822794,0.001958074513822794,0.261563241481781,2.8503408432006836,0.5333317518234253,0.4969176650047302,1.5862047672271729,6.109707832336426,-9.9211072659965,-129.94608450401574,169.45960489637218,-66.97577329946216,112.7034980850097,595.8,156,1000,340.4020563980189,-9.9211072659965
0.0357900932431221,-0.7403771877288818,5.374013900756836,0.472932904958725,0.22233876585960388,2.122197389602661,6.356332302093506,40,40049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561130911111832,-1.6722819805145264,-0.7865461111068726,0.34970736503601074,0.5014243721961975,1.0721545219421387,6.482911586761475,40,40099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03574313223361969,-2.212106704711914,5.345841407775879,0.44151923060417175,0.664010763168335,1.543667197227478,2.418034553527832,40,40149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03556083142757416,1.9415675401687622,4.526730060577393,0.32157468795776367,0.5819191932678223,1.86605703830719,7.752625465393066,40,40199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035606034100055695,-0.9550347328186035,-0.4452236294746399,0.1953907608985901,0.28635507822036743,0.9387766718864441,6.888321399688721,40,40249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03549167513847351,-0.5460880994796753,2.541494607925415,0.3551951050758362,0.1635749340057373,1.4352668523788452,11.10733413696289,40,40299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03540203347802162,1.8536643981933594,4.601618766784668,0.5055103302001953,0.5548278093338013,1.7745246887207031,14.983904838562012,40,40349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03546486049890518,-1.08107590675354,3.056060314178467,0.4880813658237457,0.32374751567840576,1.2531780004501343,6.411799907684326,40,40399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03561488166451454,-1.0778788328170776,7.262002944946289,0.4792318046092987,0.32320135831832886,1.7340590953826904,4.244906902313232,40,40449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03564583882689476,-0.9257214665412903,6.619049072265625,0.43194785714149475,0.2776566445827484,1.4664134979248047,5.295406341552734,40,40499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035449448972940445,1.3201473951339722,3.0613410472869873,0.36589515209198,0.3953191041946411,1.4123716354370117,7.276538372039795,40,40549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03531607985496521,3.6538498401641846,4.735527038574219,0.6071283221244812,1.09285569190979,1.5185372829437256,6.847317695617676,40,40599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03510666266083717,-0.7840934991836548,5.089646339416504,0.404960036277771,0.2341054081916809,0.8533081412315369,6.954922676086426,40,40649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03495945781469345,1.1171611547470093,2.4679102897644043,0.26453515887260437,0.33312952518463135,0.8812910914421082,5.276788711547852,40,40699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034786734730005264,-0.11588943004608154,3.4184889793395996,0.2983913719654083,0.03450727462768555,1.057079553604126,3.3471975326538086,40,40749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034694746136665344,2.1897482872009277,2.196681499481201,0.22506427764892578,0.65150386095047,1.1505379676818848,7.8237690925598145,40,40799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03461890295147896,0.6472301483154297,0.5037423372268677,0.3052915334701538,0.19243431091308594,1.5207984447479248,4.914733409881592,40,40849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03459693863987923,-0.03673595190048218,5.8740644454956055,0.3030310571193695,0.010920286178588867,1.3015556335449219,4.028458595275879,40,40899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03455634042620659,1.8131948709487915,4.546953201293945,0.39873015880584717,0.5388219356536865,1.4640870094299316,8.61413860321045,40,40949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034468747675418854,0.7638459205627441,3.6694743633270264,0.10677103698253632,0.22682033479213715,1.7853983640670776,2.916440010070801,40,40999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,40,40999,0.035260383039712906,-3.4943151473999023,-21.231266021728516,36.12513732910156,-3.4073097705841064,-20.854576110839844,36.15536880493164,-0.08700564503669739,0.04157569259405136,0.04157569259405136,0.04157569259405136,-0.27872124314308167,3.474897861480713,0.4730643928050995,0.45016539096832275,1.3577624559402466,5.618253707885742,-26.23374314622621,-139.8351290844148,183.8445067848661,-63.97475055675022,105.13699856256022,500.9,172,1000,337.62270362047633,-26.23374314622621
0.03436778113245964,-1.8726414442062378,3.618136405944824,0.22660432755947113,0.5555868744850159,0.567053496837616,3.0177085399627686,41,41049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03432083502411842,-0.05957609415054321,4.462637901306152,0.21053846180438995,0.01766817271709442,1.1532777547836304,3.233530044555664,41,41099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034159980714321136,3.40565824508667,4.871398448944092,0.7542526125907898,1.0085899829864502,2.6319518089294434,7.222742080688477,41,41149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03405124321579933,-3.3804445266723633,4.300915718078613,0.22931203246116638,1.0002059936523438,1.6333045959472656,2.4177165031433105,41,41199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03388107568025589,-1.8583983182907104,3.3424906730651855,0.18904805183410645,0.5490553379058838,1.598314642906189,2.979391098022461,41,41249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03363754227757454,3.4200072288513184,3.5369343757629395,0.6558843851089478,1.008257508277893,0.8463103175163269,7.4947099685668945,41,41299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03343850374221802,-1.347336769104004,3.3814640045166016,0.2895861268043518,0.3965131640434265,1.3212319612503052,6.082619667053223,41,41349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03336725011467934,-2.1027321815490723,5.4856343269348145,0.34006622433662415,0.61844801902771,1.4449299573898315,4.774612903594971,41,41399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033291541039943695,2.1483333110809326,7.319784641265869,0.40555351972579956,0.631400465965271,3.937690496444702,6.586140155792236,41,41449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03334914147853851,-0.9743375778198242,7.4062347412109375,0.1998225748538971,0.2865139842033386,1.996217131614685,3.425891876220703,41,41499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03323613852262497,-0.5250996351242065,3.640104293823242,0.309821218252182,0.15426045656204224,2.546753168106079,4.544159889221191,41,41549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033168815076351166,-3.0525431632995605,1.2572543621063232,0.5149886608123779,0.8962070941925049,1.1988584995269775,8.29470443725586,41,41599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0331551767885685,-2.2894277572631836,-0.37052345275878906,0.24705329537391663,0.6720595359802246,0.8317249417304993,5.894956588745117,41,41649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033306702971458435,1.430685043334961,2.1518988609313965,0.3173639178276062,0.4205350875854492,1.902634620666504,7.606473445892334,41,41699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03326226398348808,1.960284948348999,5.425488471984863,0.36759889125823975,0.5760025978088379,1.4302183389663696,6.098531246185303,41,41749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033196382224559784,-1.2728691101074219,5.743261337280273,0.23142579197883606,0.3737902343273163,2.121051073074341,2.815293312072754,41,41799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033188145607709885,-0.5587272644042969,1.4359130859375,0.16500583291053772,0.16406366229057312,1.5813854932785034,6.608030319213867,41,41849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03330978378653526,-0.568932294845581,2.1067657470703125,0.14033910632133484,0.16723904013633728,0.8575382232666016,6.264354228973389,41,41899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0332053005695343,-0.6578508019447327,4.409397125244141,0.46234625577926636,0.19320276379585266,1.666628122329712,4.61675500869751,41,41949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033388324081897736,3.3411927223205566,4.2219038009643555,0.18604649603366852,0.9827522039413452,0.952960729598999,4.739592552185059,41,41999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,41,41999,0.033536870032548904,-3.91525936126709,-21.78331756591797,36.19754409790039,-3.837460994720459,-21.567663192749023,36.2310676574707,-0.07779820263385773,0.01859220676124096,0.01859220676124096,0.01859220676124096,-0.186350479722023,3.902658700942993,0.49547645449638367,0.4283410310745239,1.4496395587921143,5.532729625701904,-17.91950954279593,-75.9513563530054,147.41861048080528,-49.105582959309686,76.942126930749,545.9,206,1000,345.69074329521754,-17.91950954279593
0.0334821417927742,-2.8616960048675537,2.682835102081299,0.34953105449676514,0.8425095081329346,1.5130290985107422,5.857422351837158,42,42049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03338257595896721,-1.6179124116897583,0.2753222584724426,0.2534022629261017,0.47590047121047974,1.248925805091858,8.448904037475586,42,42099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03332073986530304,-1.33211350440979,1.7317750453948975,0.370505690574646,0.3916371166706085,2.0213024616241455,3.6833624839782715,42,42149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033226776868104935,2.5772995948791504,7.4105305671691895,0.17350852489471436,0.7570394277572632,2.255732297897339,4.4856367111206055,42,42199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03333146497607231,-1.148910403251648,7.093186855316162,3.6586410999298096,0.3377906084060669,1.0108202695846558,6.8551740646362305,42,42249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033304665237665176,-1.078512191772461,0.8963671922683716,0.2273065447807312,0.3170112073421478,2.0810956954956055,4.506272792816162,42,42299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03331708163022995,1.3694837093353271,7.248085975646973,0.3253307342529297,0.40260225534439087,3.0631208419799805,9.899932861328125,42,42349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033321477472782135,-1.064759612083435,6.698065757751465,0.17407381534576416,0.3130243122577667,0.9813922047615051,5.212849140167236,42,42399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.033366862684488297,5.247132301330566,6.215591907501221,0.43421274423599243,1.5431139469146729,1.7368403673171997,5.6823015213012695,42,42449,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03379182144999504,5.295204162597656,-1.55893874168396,0.27283555269241333,1.5629994869232178,1.0372403860092163,8.574935913085938,42,42499,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.034520912915468216,3.9693491458892822,7.520751953125,0.3484976887702942,1.179036259651184,2.2885780334472656,7.133886814117432,42,42549,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03571704030036926,2.941793918609619,4.2733354568481445,0.3725973963737488,0.8826293349266052,2.362419843673706,7.433607578277588,42,42599,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03674831613898277,5.2764434814453125,6.789600849151611,2.778852939605713,1.5969761610031128,1.6193867921829224,3.5048739910125732,42,42649,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03723806142807007,3.2172718048095703,1.0159735679626465,0.9505293369293213,0.9776904582977295,1.2571300268173218,5.609676361083984,42,42699,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.037795040756464005,9.252710342407227,-0.8390190601348877,0.3141801059246063,2.824181318283081,1.7736339569091797,2.933357000350952,42,42749,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03899753838777542,5.389752388000488,2.374333381652832,0.32971012592315674,1.660986065864563,1.625715732574463,6.034450054168701,42,42799,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04011368378996849,5.183552265167236,2.141359806060791,0.38560932874679565,1.6115260124206543,1.902543544769287,4.962869644165039,42,42849,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04086381942033768,7.475807189941406,4.282566547393799,0.3531040549278259,2.337768077850342,2.8341236114501953,8.338909149169922,42,42899,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04190818592905998,4.438863754272461,3.842043161392212,0.2613493800163269,1.399024248123169,2.388690948486328,2.024156093597412,42,42949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.042986057698726654,2.6304094791412354,3.9844000339508057,0.5694239735603333,0.8358063101768494,2.3207690715789795,6.034224987030029,42,42999,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,42,42999,0.03580068424344063,-4.533809661865234,-22.574203491210938,36.39242935180664,-4.36464262008667,-22.12500762939453,36.41876983642578,-0.16916684806346893,0.044519778341054916,0.044519778341054916,0.044519778341054916,2.538618326187134,4.466263294219971,0.4762766361236572,1.00615656375885,1.670074224472046,5.6193671226501465,-90.70457697912062,-208.03114065081172,-55.552023109048605,-78.5829617319323,41.28681333994691,548.7,171,1000,370.90242652212453,-90.70457697912062
0.043466195464134216,1.9138871431350708,5.009950637817383,0.34890878200531006,0.6102932691574097,1.9465665817260742,4.929183483123779,43,43049,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04381128028035164,2.6340620517730713,0.4981740713119507,0.25743603706359863,0.8420870900154114,3.5339691638946533,3.305882692337036,43,43099,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04407868534326553,1.1973170042037964,1.9229995012283325,3.240532398223877,0.38351887464523315,1.243947982788086,6.082853317260742,43,43149,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04433566331863403,-1.3618619441986084,10.142325401306152,0.2738962769508362,0.43705910444259644,1.3148943185806274,6.204163551330566,43,43199,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04431496188044548,-0.4532603621482849,2.909491539001465,0.2755938768386841,0.14544329047203064,1.8510161638259888,5.071674823760986,43,43249,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04416918754577637,-0.16741591691970825,2.34226393699646,0.4110528528690338,0.05366504192352295,0.9808314442634583,6.3665771484375,43,43299,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043981824070215225,-0.7565913200378418,6.061845779418945,0.40357282757759094,0.24219399690628052,0.7946749329566956,4.770457744598389,43,43349,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04383139684796333,0.8483636975288391,7.912015914916992,0.4170319437980652,0.2712748050689697,1.2121466398239136,9.09986400604248,43,43399,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.043627720326185226,-1.170665979385376,1.9356765747070312,0.4334676265716553,0.3737795948982239,1.0563466548919678,7.5377068519592285,43,43449,,,,,,,,,,,,,,,,,,,,,,,,,,,
